Index,beta,z,kappa
25064,0.18630405808339742,10.999999999999998,2.5000000000000004
25065,0.18630405808339742,10.999999999999998,2.6
25066,0.18630405808339742,10.999999999999998,2.7
25067,0.18630405808339742,10.999999999999998,2.8000000000000003
25068,0.18630405808339742,10.999999999999998,2.9000000000000004
25069,0.18630405808339742,10.999999999999998,3.0000000000000004
25070,0.18630405808339742,10.999999999999998,3.1
25071,0.18630405808339742,10.999999999999998,3.2
25072,0.18630405808339742,10.999999999999998,3.3000000000000003
25073,0.18630405808339742,10.999999999999998,3.4000000000000004
25074,0.18630405808339742,10.999999999999998,3.5000000000000004
25075,0.18630405808339742,10.999999999999998,3.6
25076,0.18630405808339742,10.999999999999998,3.7
25077,0.18630405808339742,10.999999999999998,3.8000000000000003
25078,0.18630405808339742,10.999999999999998,3.9000000000000004
25079,0.18630405808339742,10.999999999999998,4.0
25080,0.18630405808339742,11.199999999999998,0.1
25081,0.18630405808339742,11.199999999999998,0.2
25082,0.18630405808339742,11.199999999999998,0.30000000000000004
25083,0.18630405808339742,11.199999999999998,0.4
25084,0.18630405808339742,11.199999999999998,0.5
25085,0.18630405808339742,11.199999999999998,0.6
25086,0.18630405808339742,11.199999999999998,0.7000000000000001
25087,0.18630405808339742,11.199999999999998,0.8
25088,0.18630405808339742,11.199999999999998,0.9
25089,0.18630405808339742,11.199999999999998,1.0
25090,0.18630405808339742,11.199999999999998,1.1
25091,0.18630405808339742,11.199999999999998,1.2000000000000002
25092,0.18630405808339742,11.199999999999998,1.3000000000000003
25093,0.18630405808339742,11.199999999999998,1.4000000000000001
25094,0.18630405808339742,11.199999999999998,1.5000000000000002
25095,0.18630405808339742,11.199999999999998,1.6
25096,0.18630405808339742,11.199999999999998,1.7000000000000002
25097,0.18630405808339742,11.199999999999998,1.8000000000000003
25098,0.18630405808339742,11.199999999999998,1.9000000000000001
25099,0.18630405808339742,11.199999999999998,2.0
25100,0.18630405808339742,11.199999999999998,2.1
25101,0.18630405808339742,11.199999999999998,2.2
25102,0.18630405808339742,11.199999999999998,2.3000000000000003
25103,0.18630405808339742,11.199999999999998,2.4000000000000004
25104,0.18630405808339742,11.199999999999998,2.5000000000000004
25105,0.18630405808339742,11.199999999999998,2.6
25106,0.18630405808339742,11.199999999999998,2.7
25107,0.18630405808339742,11.199999999999998,2.8000000000000003
25108,0.18630405808339742,11.199999999999998,2.9000000000000004
25109,0.18630405808339742,11.199999999999998,3.0000000000000004
25110,0.18630405808339742,11.199999999999998,3.1
25111,0.18630405808339742,11.199999999999998,3.2
25112,0.18630405808339742,11.199999999999998,3.3000000000000003
25113,0.18630405808339742,11.199999999999998,3.4000000000000004
25114,0.18630405808339742,11.199999999999998,3.5000000000000004
25115,0.18630405808339742,11.199999999999998,3.6
25116,0.18630405808339742,11.199999999999998,3.7
25117,0.18630405808339742,11.199999999999998,3.8000000000000003
25118,0.18630405808339742,11.199999999999998,3.9000000000000004
25119,0.18630405808339742,11.199999999999998,4.0
25120,0.18630405808339742,11.399999999999999,0.1
25121,0.18630405808339742,11.399999999999999,0.2
25122,0.18630405808339742,11.399999999999999,0.30000000000000004
25123,0.18630405808339742,11.399999999999999,0.4
25124,0.18630405808339742,11.399999999999999,0.5
25125,0.18630405808339742,11.399999999999999,0.6
25126,0.18630405808339742,11.399999999999999,0.7000000000000001
25127,0.18630405808339742,11.399999999999999,0.8
25128,0.18630405808339742,11.399999999999999,0.9
25129,0.18630405808339742,11.399999999999999,1.0
25130,0.18630405808339742,11.399999999999999,1.1
25131,0.18630405808339742,11.399999999999999,1.2000000000000002
25132,0.18630405808339742,11.399999999999999,1.3000000000000003
25133,0.18630405808339742,11.399999999999999,1.4000000000000001
25134,0.18630405808339742,11.399999999999999,1.5000000000000002
25135,0.18630405808339742,11.399999999999999,1.6
25136,0.18630405808339742,11.399999999999999,1.7000000000000002
25137,0.18630405808339742,11.399999999999999,1.8000000000000003
25138,0.18630405808339742,11.399999999999999,1.9000000000000001
25139,0.18630405808339742,11.399999999999999,2.0
25140,0.18630405808339742,11.399999999999999,2.1
25141,0.18630405808339742,11.399999999999999,2.2
25142,0.18630405808339742,11.399999999999999,2.3000000000000003
25143,0.18630405808339742,11.399999999999999,2.4000000000000004
25144,0.18630405808339742,11.399999999999999,2.5000000000000004
25145,0.18630405808339742,11.399999999999999,2.6
25146,0.18630405808339742,11.399999999999999,2.7
25147,0.18630405808339742,11.399999999999999,2.8000000000000003
25148,0.18630405808339742,11.399999999999999,2.9000000000000004
25149,0.18630405808339742,11.399999999999999,3.0000000000000004
25150,0.18630405808339742,11.399999999999999,3.1
25151,0.18630405808339742,11.399999999999999,3.2
25152,0.18630405808339742,11.399999999999999,3.3000000000000003
25153,0.18630405808339742,11.399999999999999,3.4000000000000004
25154,0.18630405808339742,11.399999999999999,3.5000000000000004
25155,0.18630405808339742,11.399999999999999,3.6
25156,0.18630405808339742,11.399999999999999,3.7
25157,0.18630405808339742,11.399999999999999,3.8000000000000003
25158,0.18630405808339742,11.399999999999999,3.9000000000000004
25159,0.18630405808339742,11.399999999999999,4.0
25160,0.18630405808339742,11.599999999999998,0.1
25161,0.18630405808339742,11.599999999999998,0.2
25162,0.18630405808339742,11.599999999999998,0.30000000000000004
25163,0.18630405808339742,11.599999999999998,0.4
25164,0.18630405808339742,11.599999999999998,0.5
25165,0.18630405808339742,11.599999999999998,0.6
25166,0.18630405808339742,11.599999999999998,0.7000000000000001
25167,0.18630405808339742,11.599999999999998,0.8
25168,0.18630405808339742,11.599999999999998,0.9
25169,0.18630405808339742,11.599999999999998,1.0
25170,0.18630405808339742,11.599999999999998,1.1
25171,0.18630405808339742,11.599999999999998,1.2000000000000002
25172,0.18630405808339742,11.599999999999998,1.3000000000000003
25173,0.18630405808339742,11.599999999999998,1.4000000000000001
25174,0.18630405808339742,11.599999999999998,1.5000000000000002
25175,0.18630405808339742,11.599999999999998,1.6
25176,0.18630405808339742,11.599999999999998,1.7000000000000002
25177,0.18630405808339742,11.599999999999998,1.8000000000000003
25178,0.18630405808339742,11.599999999999998,1.9000000000000001
25179,0.18630405808339742,11.599999999999998,2.0
25180,0.18630405808339742,11.599999999999998,2.1
25181,0.18630405808339742,11.599999999999998,2.2
25182,0.18630405808339742,11.599999999999998,2.3000000000000003
25183,0.18630405808339742,11.599999999999998,2.4000000000000004
25184,0.18630405808339742,11.599999999999998,2.5000000000000004
25185,0.18630405808339742,11.599999999999998,2.6
25186,0.18630405808339742,11.599999999999998,2.7
25187,0.18630405808339742,11.599999999999998,2.8000000000000003
25188,0.18630405808339742,11.599999999999998,2.9000000000000004
25189,0.18630405808339742,11.599999999999998,3.0000000000000004
25190,0.18630405808339742,11.599999999999998,3.1
25191,0.18630405808339742,11.599999999999998,3.2
25192,0.18630405808339742,11.599999999999998,3.3000000000000003
25193,0.18630405808339742,11.599999999999998,3.4000000000000004
25194,0.18630405808339742,11.599999999999998,3.5000000000000004
25195,0.18630405808339742,11.599999999999998,3.6
25196,0.18630405808339742,11.599999999999998,3.7
25197,0.18630405808339742,11.599999999999998,3.8000000000000003
25198,0.18630405808339742,11.599999999999998,3.9000000000000004
25199,0.18630405808339742,11.599999999999998,4.0
25200,0.18630405808339742,11.799999999999997,0.1
25201,0.18630405808339742,11.799999999999997,0.2
25202,0.18630405808339742,11.799999999999997,0.30000000000000004
25203,0.18630405808339742,11.799999999999997,0.4
25204,0.18630405808339742,11.799999999999997,0.5
25205,0.18630405808339742,11.799999999999997,0.6
25206,0.18630405808339742,11.799999999999997,0.7000000000000001
25207,0.18630405808339742,11.799999999999997,0.8
25208,0.18630405808339742,11.799999999999997,0.9
25209,0.18630405808339742,11.799999999999997,1.0
25210,0.18630405808339742,11.799999999999997,1.1
25211,0.18630405808339742,11.799999999999997,1.2000000000000002
25212,0.18630405808339742,11.799999999999997,1.3000000000000003
25213,0.18630405808339742,11.799999999999997,1.4000000000000001
25214,0.18630405808339742,11.799999999999997,1.5000000000000002
25215,0.18630405808339742,11.799999999999997,1.6
25216,0.18630405808339742,11.799999999999997,1.7000000000000002
25217,0.18630405808339742,11.799999999999997,1.8000000000000003
25218,0.18630405808339742,11.799999999999997,1.9000000000000001
25219,0.18630405808339742,11.799999999999997,2.0
25220,0.18630405808339742,11.799999999999997,2.1
25221,0.18630405808339742,11.799999999999997,2.2
25222,0.18630405808339742,11.799999999999997,2.3000000000000003
25223,0.18630405808339742,11.799999999999997,2.4000000000000004
25224,0.18630405808339742,11.799999999999997,2.5000000000000004
25225,0.18630405808339742,11.799999999999997,2.6
25226,0.18630405808339742,11.799999999999997,2.7
25227,0.18630405808339742,11.799999999999997,2.8000000000000003
25228,0.18630405808339742,11.799999999999997,2.9000000000000004
25229,0.18630405808339742,11.799999999999997,3.0000000000000004
25230,0.18630405808339742,11.799999999999997,3.1
25231,0.18630405808339742,11.799999999999997,3.2
25232,0.18630405808339742,11.799999999999997,3.3000000000000003
25233,0.18630405808339742,11.799999999999997,3.4000000000000004
25234,0.18630405808339742,11.799999999999997,3.5000000000000004
25235,0.18630405808339742,11.799999999999997,3.6
25236,0.18630405808339742,11.799999999999997,3.7
25237,0.18630405808339742,11.799999999999997,3.8000000000000003
25238,0.18630405808339742,11.799999999999997,3.9000000000000004
25239,0.18630405808339742,11.799999999999997,4.0
25240,0.18630405808339742,11.999999999999998,0.1
25241,0.18630405808339742,11.999999999999998,0.2
25242,0.18630405808339742,11.999999999999998,0.30000000000000004
25243,0.18630405808339742,11.999999999999998,0.4
25244,0.18630405808339742,11.999999999999998,0.5
25245,0.18630405808339742,11.999999999999998,0.6
25246,0.18630405808339742,11.999999999999998,0.7000000000000001
25247,0.18630405808339742,11.999999999999998,0.8
25248,0.18630405808339742,11.999999999999998,0.9
25249,0.18630405808339742,11.999999999999998,1.0
25250,0.18630405808339742,11.999999999999998,1.1
25251,0.18630405808339742,11.999999999999998,1.2000000000000002
25252,0.18630405808339742,11.999999999999998,1.3000000000000003
25253,0.18630405808339742,11.999999999999998,1.4000000000000001
25254,0.18630405808339742,11.999999999999998,1.5000000000000002
25255,0.18630405808339742,11.999999999999998,1.6
25256,0.18630405808339742,11.999999999999998,1.7000000000000002
25257,0.18630405808339742,11.999999999999998,1.8000000000000003
25258,0.18630405808339742,11.999999999999998,1.9000000000000001
25259,0.18630405808339742,11.999999999999998,2.0
25260,0.18630405808339742,11.999999999999998,2.1
25261,0.18630405808339742,11.999999999999998,2.2
25262,0.18630405808339742,11.999999999999998,2.3000000000000003
25263,0.18630405808339742,11.999999999999998,2.4000000000000004
25264,0.18630405808339742,11.999999999999998,2.5000000000000004
25265,0.18630405808339742,11.999999999999998,2.6
25266,0.18630405808339742,11.999999999999998,2.7
25267,0.18630405808339742,11.999999999999998,2.8000000000000003
25268,0.18630405808339742,11.999999999999998,2.9000000000000004
25269,0.18630405808339742,11.999999999999998,3.0000000000000004
25270,0.18630405808339742,11.999999999999998,3.1
25271,0.18630405808339742,11.999999999999998,3.2
25272,0.18630405808339742,11.999999999999998,3.3000000000000003
25273,0.18630405808339742,11.999999999999998,3.4000000000000004
25274,0.18630405808339742,11.999999999999998,3.5000000000000004
25275,0.18630405808339742,11.999999999999998,3.6
25276,0.18630405808339742,11.999999999999998,3.7
25277,0.18630405808339742,11.999999999999998,3.8000000000000003
25278,0.18630405808339742,11.999999999999998,3.9000000000000004
25279,0.18630405808339742,11.999999999999998,4.0
25280,0.18630405808339742,12.199999999999998,0.1
25281,0.18630405808339742,12.199999999999998,0.2
25282,0.18630405808339742,12.199999999999998,0.30000000000000004
25283,0.18630405808339742,12.199999999999998,0.4
25284,0.18630405808339742,12.199999999999998,0.5
25285,0.18630405808339742,12.199999999999998,0.6
25286,0.18630405808339742,12.199999999999998,0.7000000000000001
25287,0.18630405808339742,12.199999999999998,0.8
25288,0.18630405808339742,12.199999999999998,0.9
25289,0.18630405808339742,12.199999999999998,1.0
25290,0.18630405808339742,12.199999999999998,1.1
25291,0.18630405808339742,12.199999999999998,1.2000000000000002
25292,0.18630405808339742,12.199999999999998,1.3000000000000003
25293,0.18630405808339742,12.199999999999998,1.4000000000000001
25294,0.18630405808339742,12.199999999999998,1.5000000000000002
25295,0.18630405808339742,12.199999999999998,1.6
25296,0.18630405808339742,12.199999999999998,1.7000000000000002
25297,0.18630405808339742,12.199999999999998,1.8000000000000003
25298,0.18630405808339742,12.199999999999998,1.9000000000000001
25299,0.18630405808339742,12.199999999999998,2.0
25300,0.18630405808339742,12.199999999999998,2.1
25301,0.18630405808339742,12.199999999999998,2.2
25302,0.18630405808339742,12.199999999999998,2.3000000000000003
25303,0.18630405808339742,12.199999999999998,2.4000000000000004
25304,0.18630405808339742,12.199999999999998,2.5000000000000004
25305,0.18630405808339742,12.199999999999998,2.6
25306,0.18630405808339742,12.199999999999998,2.7
25307,0.18630405808339742,12.199999999999998,2.8000000000000003
25308,0.18630405808339742,12.199999999999998,2.9000000000000004
25309,0.18630405808339742,12.199999999999998,3.0000000000000004
25310,0.18630405808339742,12.199999999999998,3.1
25311,0.18630405808339742,12.199999999999998,3.2
25312,0.18630405808339742,12.199999999999998,3.3000000000000003
25313,0.18630405808339742,12.199999999999998,3.4000000000000004
25314,0.18630405808339742,12.199999999999998,3.5000000000000004
25315,0.18630405808339742,12.199999999999998,3.6
25316,0.18630405808339742,12.199999999999998,3.7
25317,0.18630405808339742,12.199999999999998,3.8000000000000003
25318,0.18630405808339742,12.199999999999998,3.9000000000000004
25319,0.18630405808339742,12.199999999999998,4.0
25320,0.18630405808339742,12.399999999999997,0.1
25321,0.18630405808339742,12.399999999999997,0.2
25322,0.18630405808339742,12.399999999999997,0.30000000000000004
25323,0.18630405808339742,12.399999999999997,0.4
25324,0.18630405808339742,12.399999999999997,0.5
25325,0.18630405808339742,12.399999999999997,0.6
25326,0.18630405808339742,12.399999999999997,0.7000000000000001
25327,0.18630405808339742,12.399999999999997,0.8
25328,0.18630405808339742,12.399999999999997,0.9
25329,0.18630405808339742,12.399999999999997,1.0
25330,0.18630405808339742,12.399999999999997,1.1
25331,0.18630405808339742,12.399999999999997,1.2000000000000002
25332,0.18630405808339742,12.399999999999997,1.3000000000000003
25333,0.18630405808339742,12.399999999999997,1.4000000000000001
25334,0.18630405808339742,12.399999999999997,1.5000000000000002
25335,0.18630405808339742,12.399999999999997,1.6
25336,0.18630405808339742,12.399999999999997,1.7000000000000002
25337,0.18630405808339742,12.399999999999997,1.8000000000000003
25338,0.18630405808339742,12.399999999999997,1.9000000000000001
25339,0.18630405808339742,12.399999999999997,2.0
25340,0.18630405808339742,12.399999999999997,2.1
25341,0.18630405808339742,12.399999999999997,2.2
25342,0.18630405808339742,12.399999999999997,2.3000000000000003
25343,0.18630405808339742,12.399999999999997,2.4000000000000004
25344,0.18630405808339742,12.399999999999997,2.5000000000000004
25345,0.18630405808339742,12.399999999999997,2.6
25346,0.18630405808339742,12.399999999999997,2.7
25347,0.18630405808339742,12.399999999999997,2.8000000000000003
25348,0.18630405808339742,12.399999999999997,2.9000000000000004
25349,0.18630405808339742,12.399999999999997,3.0000000000000004
25350,0.18630405808339742,12.399999999999997,3.1
25351,0.18630405808339742,12.399999999999997,3.2
25352,0.18630405808339742,12.399999999999997,3.3000000000000003
25353,0.18630405808339742,12.399999999999997,3.4000000000000004
25354,0.18630405808339742,12.399999999999997,3.5000000000000004
25355,0.18630405808339742,12.399999999999997,3.6
25356,0.18630405808339742,12.399999999999997,3.7
25357,0.18630405808339742,12.399999999999997,3.8000000000000003
25358,0.18630405808339742,12.399999999999997,3.9000000000000004
25359,0.18630405808339742,12.399999999999997,4.0
25360,0.18630405808339742,12.599999999999998,0.1
25361,0.18630405808339742,12.599999999999998,0.2
25362,0.18630405808339742,12.599999999999998,0.30000000000000004
25363,0.18630405808339742,12.599999999999998,0.4
25364,0.18630405808339742,12.599999999999998,0.5
25365,0.18630405808339742,12.599999999999998,0.6
25366,0.18630405808339742,12.599999999999998,0.7000000000000001
25367,0.18630405808339742,12.599999999999998,0.8
25368,0.18630405808339742,12.599999999999998,0.9
25369,0.18630405808339742,12.599999999999998,1.0
25370,0.18630405808339742,12.599999999999998,1.1
25371,0.18630405808339742,12.599999999999998,1.2000000000000002
25372,0.18630405808339742,12.599999999999998,1.3000000000000003
25373,0.18630405808339742,12.599999999999998,1.4000000000000001
25374,0.18630405808339742,12.599999999999998,1.5000000000000002
25375,0.18630405808339742,12.599999999999998,1.6
25376,0.18630405808339742,12.599999999999998,1.7000000000000002
25377,0.18630405808339742,12.599999999999998,1.8000000000000003
25378,0.18630405808339742,12.599999999999998,1.9000000000000001
25379,0.18630405808339742,12.599999999999998,2.0
25380,0.18630405808339742,12.599999999999998,2.1
25381,0.18630405808339742,12.599999999999998,2.2
25382,0.18630405808339742,12.599999999999998,2.3000000000000003
25383,0.18630405808339742,12.599999999999998,2.4000000000000004
25384,0.18630405808339742,12.599999999999998,2.5000000000000004
25385,0.18630405808339742,12.599999999999998,2.6
25386,0.18630405808339742,12.599999999999998,2.7
25387,0.18630405808339742,12.599999999999998,2.8000000000000003
25388,0.18630405808339742,12.599999999999998,2.9000000000000004
25389,0.18630405808339742,12.599999999999998,3.0000000000000004
25390,0.18630405808339742,12.599999999999998,3.1
25391,0.18630405808339742,12.599999999999998,3.2
25392,0.18630405808339742,12.599999999999998,3.3000000000000003
25393,0.18630405808339742,12.599999999999998,3.4000000000000004
25394,0.18630405808339742,12.599999999999998,3.5000000000000004
25395,0.18630405808339742,12.599999999999998,3.6
25396,0.18630405808339742,12.599999999999998,3.7
25397,0.18630405808339742,12.599999999999998,3.8000000000000003
25398,0.18630405808339742,12.599999999999998,3.9000000000000004
25399,0.18630405808339742,12.599999999999998,4.0
25400,0.18630405808339742,12.799999999999997,0.1
25401,0.18630405808339742,12.799999999999997,0.2
25402,0.18630405808339742,12.799999999999997,0.30000000000000004
25403,0.18630405808339742,12.799999999999997,0.4
25404,0.18630405808339742,12.799999999999997,0.5
25405,0.18630405808339742,12.799999999999997,0.6
25406,0.18630405808339742,12.799999999999997,0.7000000000000001
25407,0.18630405808339742,12.799999999999997,0.8
25408,0.18630405808339742,12.799999999999997,0.9
25409,0.18630405808339742,12.799999999999997,1.0
25410,0.18630405808339742,12.799999999999997,1.1
25411,0.18630405808339742,12.799999999999997,1.2000000000000002
25412,0.18630405808339742,12.799999999999997,1.3000000000000003
25413,0.18630405808339742,12.799999999999997,1.4000000000000001
25414,0.18630405808339742,12.799999999999997,1.5000000000000002
25415,0.18630405808339742,12.799999999999997,1.6
25416,0.18630405808339742,12.799999999999997,1.7000000000000002
25417,0.18630405808339742,12.799999999999997,1.8000000000000003
25418,0.18630405808339742,12.799999999999997,1.9000000000000001
25419,0.18630405808339742,12.799999999999997,2.0
25420,0.18630405808339742,12.799999999999997,2.1
25421,0.18630405808339742,12.799999999999997,2.2
25422,0.18630405808339742,12.799999999999997,2.3000000000000003
25423,0.18630405808339742,12.799999999999997,2.4000000000000004
25424,0.18630405808339742,12.799999999999997,2.5000000000000004
25425,0.18630405808339742,12.799999999999997,2.6
25426,0.18630405808339742,12.799999999999997,2.7
25427,0.18630405808339742,12.799999999999997,2.8000000000000003
25428,0.18630405808339742,12.799999999999997,2.9000000000000004
25429,0.18630405808339742,12.799999999999997,3.0000000000000004
25430,0.18630405808339742,12.799999999999997,3.1
25431,0.18630405808339742,12.799999999999997,3.2
25432,0.18630405808339742,12.799999999999997,3.3000000000000003
25433,0.18630405808339742,12.799999999999997,3.4000000000000004
25434,0.18630405808339742,12.799999999999997,3.5000000000000004
25435,0.18630405808339742,12.799999999999997,3.6
25436,0.18630405808339742,12.799999999999997,3.7
25437,0.18630405808339742,12.799999999999997,3.8000000000000003
25438,0.18630405808339742,12.799999999999997,3.9000000000000004
25439,0.18630405808339742,12.799999999999997,4.0
25440,0.18630405808339742,12.999999999999996,0.1
25441,0.18630405808339742,12.999999999999996,0.2
25442,0.18630405808339742,12.999999999999996,0.30000000000000004
25443,0.18630405808339742,12.999999999999996,0.4
25444,0.18630405808339742,12.999999999999996,0.5
25445,0.18630405808339742,12.999999999999996,0.6
25446,0.18630405808339742,12.999999999999996,0.7000000000000001
25447,0.18630405808339742,12.999999999999996,0.8
25448,0.18630405808339742,12.999999999999996,0.9
25449,0.18630405808339742,12.999999999999996,1.0
25450,0.18630405808339742,12.999999999999996,1.1
25451,0.18630405808339742,12.999999999999996,1.2000000000000002
25452,0.18630405808339742,12.999999999999996,1.3000000000000003
25453,0.18630405808339742,12.999999999999996,1.4000000000000001
25454,0.18630405808339742,12.999999999999996,1.5000000000000002
25455,0.18630405808339742,12.999999999999996,1.6
25456,0.18630405808339742,12.999999999999996,1.7000000000000002
25457,0.18630405808339742,12.999999999999996,1.8000000000000003
25458,0.18630405808339742,12.999999999999996,1.9000000000000001
25459,0.18630405808339742,12.999999999999996,2.0
25460,0.18630405808339742,12.999999999999996,2.1
25461,0.18630405808339742,12.999999999999996,2.2
25462,0.18630405808339742,12.999999999999996,2.3000000000000003
25463,0.18630405808339742,12.999999999999996,2.4000000000000004
25464,0.18630405808339742,12.999999999999996,2.5000000000000004
25465,0.18630405808339742,12.999999999999996,2.6
25466,0.18630405808339742,12.999999999999996,2.7
25467,0.18630405808339742,12.999999999999996,2.8000000000000003
25468,0.18630405808339742,12.999999999999996,2.9000000000000004
25469,0.18630405808339742,12.999999999999996,3.0000000000000004
25470,0.18630405808339742,12.999999999999996,3.1
25471,0.18630405808339742,12.999999999999996,3.2
25472,0.18630405808339742,12.999999999999996,3.3000000000000003
25473,0.18630405808339742,12.999999999999996,3.4000000000000004
25474,0.18630405808339742,12.999999999999996,3.5000000000000004
25475,0.18630405808339742,12.999999999999996,3.6
25476,0.18630405808339742,12.999999999999996,3.7
25477,0.18630405808339742,12.999999999999996,3.8000000000000003
25478,0.18630405808339742,12.999999999999996,3.9000000000000004
25479,0.18630405808339742,12.999999999999996,4.0
25480,0.18630405808339742,13.199999999999998,0.1
25481,0.18630405808339742,13.199999999999998,0.2
25482,0.18630405808339742,13.199999999999998,0.30000000000000004
25483,0.18630405808339742,13.199999999999998,0.4
25484,0.18630405808339742,13.199999999999998,0.5
25485,0.18630405808339742,13.199999999999998,0.6
25486,0.18630405808339742,13.199999999999998,0.7000000000000001
25487,0.18630405808339742,13.199999999999998,0.8
25488,0.18630405808339742,13.199999999999998,0.9
25489,0.18630405808339742,13.199999999999998,1.0
25490,0.18630405808339742,13.199999999999998,1.1
25491,0.18630405808339742,13.199999999999998,1.2000000000000002
25492,0.18630405808339742,13.199999999999998,1.3000000000000003
25493,0.18630405808339742,13.199999999999998,1.4000000000000001
25494,0.18630405808339742,13.199999999999998,1.5000000000000002
25495,0.18630405808339742,13.199999999999998,1.6
25496,0.18630405808339742,13.199999999999998,1.7000000000000002
25497,0.18630405808339742,13.199999999999998,1.8000000000000003
25498,0.18630405808339742,13.199999999999998,1.9000000000000001
25499,0.18630405808339742,13.199999999999998,2.0
25500,0.18630405808339742,13.199999999999998,2.1
25501,0.18630405808339742,13.199999999999998,2.2
25502,0.18630405808339742,13.199999999999998,2.3000000000000003
25503,0.18630405808339742,13.199999999999998,2.4000000000000004
25504,0.18630405808339742,13.199999999999998,2.5000000000000004
25505,0.18630405808339742,13.199999999999998,2.6
25506,0.18630405808339742,13.199999999999998,2.7
25507,0.18630405808339742,13.199999999999998,2.8000000000000003
25508,0.18630405808339742,13.199999999999998,2.9000000000000004
25509,0.18630405808339742,13.199999999999998,3.0000000000000004
25510,0.18630405808339742,13.199999999999998,3.1
25511,0.18630405808339742,13.199999999999998,3.2
25512,0.18630405808339742,13.199999999999998,3.3000000000000003
25513,0.18630405808339742,13.199999999999998,3.4000000000000004
25514,0.18630405808339742,13.199999999999998,3.5000000000000004
25515,0.18630405808339742,13.199999999999998,3.6
25516,0.18630405808339742,13.199999999999998,3.7
25517,0.18630405808339742,13.199999999999998,3.8000000000000003
25518,0.18630405808339742,13.199999999999998,3.9000000000000004
25519,0.18630405808339742,13.199999999999998,4.0
25520,0.18630405808339742,13.399999999999997,0.1
25521,0.18630405808339742,13.399999999999997,0.2
25522,0.18630405808339742,13.399999999999997,0.30000000000000004
25523,0.18630405808339742,13.399999999999997,0.4
25524,0.18630405808339742,13.399999999999997,0.5
25525,0.18630405808339742,13.399999999999997,0.6
25526,0.18630405808339742,13.399999999999997,0.7000000000000001
25527,0.18630405808339742,13.399999999999997,0.8
25528,0.18630405808339742,13.399999999999997,0.9
25529,0.18630405808339742,13.399999999999997,1.0
25530,0.18630405808339742,13.399999999999997,1.1
25531,0.18630405808339742,13.399999999999997,1.2000000000000002
25532,0.18630405808339742,13.399999999999997,1.3000000000000003
25533,0.18630405808339742,13.399999999999997,1.4000000000000001
25534,0.18630405808339742,13.399999999999997,1.5000000000000002
25535,0.18630405808339742,13.399999999999997,1.6
25536,0.18630405808339742,13.399999999999997,1.7000000000000002
25537,0.18630405808339742,13.399999999999997,1.8000000000000003
25538,0.18630405808339742,13.399999999999997,1.9000000000000001
25539,0.18630405808339742,13.399999999999997,2.0
25540,0.18630405808339742,13.399999999999997,2.1
25541,0.18630405808339742,13.399999999999997,2.2
25542,0.18630405808339742,13.399999999999997,2.3000000000000003
25543,0.18630405808339742,13.399999999999997,2.4000000000000004
25544,0.18630405808339742,13.399999999999997,2.5000000000000004
25545,0.18630405808339742,13.399999999999997,2.6
25546,0.18630405808339742,13.399999999999997,2.7
25547,0.18630405808339742,13.399999999999997,2.8000000000000003
25548,0.18630405808339742,13.399999999999997,2.9000000000000004
25549,0.18630405808339742,13.399999999999997,3.0000000000000004
25550,0.18630405808339742,13.399999999999997,3.1
25551,0.18630405808339742,13.399999999999997,3.2
25552,0.18630405808339742,13.399999999999997,3.3000000000000003
25553,0.18630405808339742,13.399999999999997,3.4000000000000004
25554,0.18630405808339742,13.399999999999997,3.5000000000000004
25555,0.18630405808339742,13.399999999999997,3.6
25556,0.18630405808339742,13.399999999999997,3.7
25557,0.18630405808339742,13.399999999999997,3.8000000000000003
25558,0.18630405808339742,13.399999999999997,3.9000000000000004
25559,0.18630405808339742,13.399999999999997,4.0
25560,0.18630405808339742,13.599999999999998,0.1
25561,0.18630405808339742,13.599999999999998,0.2
25562,0.18630405808339742,13.599999999999998,0.30000000000000004
25563,0.18630405808339742,13.599999999999998,0.4
25564,0.18630405808339742,13.599999999999998,0.5
25565,0.18630405808339742,13.599999999999998,0.6
25566,0.18630405808339742,13.599999999999998,0.7000000000000001
25567,0.18630405808339742,13.599999999999998,0.8
25568,0.18630405808339742,13.599999999999998,0.9
25569,0.18630405808339742,13.599999999999998,1.0
25570,0.18630405808339742,13.599999999999998,1.1
25571,0.18630405808339742,13.599999999999998,1.2000000000000002
25572,0.18630405808339742,13.599999999999998,1.3000000000000003
25573,0.18630405808339742,13.599999999999998,1.4000000000000001
25574,0.18630405808339742,13.599999999999998,1.5000000000000002
25575,0.18630405808339742,13.599999999999998,1.6
25576,0.18630405808339742,13.599999999999998,1.7000000000000002
25577,0.18630405808339742,13.599999999999998,1.8000000000000003
25578,0.18630405808339742,13.599999999999998,1.9000000000000001
25579,0.18630405808339742,13.599999999999998,2.0
25580,0.18630405808339742,13.599999999999998,2.1
25581,0.18630405808339742,13.599999999999998,2.2
25582,0.18630405808339742,13.599999999999998,2.3000000000000003
25583,0.18630405808339742,13.599999999999998,2.4000000000000004
25584,0.18630405808339742,13.599999999999998,2.5000000000000004
25585,0.18630405808339742,13.599999999999998,2.6
25586,0.18630405808339742,13.599999999999998,2.7
25587,0.18630405808339742,13.599999999999998,2.8000000000000003
25588,0.18630405808339742,13.599999999999998,2.9000000000000004
25589,0.18630405808339742,13.599999999999998,3.0000000000000004
25590,0.18630405808339742,13.599999999999998,3.1
